,ref_img,other_img,result,expected_result,cos_dist_np,cos_dist_sfe,total_time,sfe_time,extraction_time,share_bytes_setup_phase_total,share_bytes_setup_phase_client,share_bytes_setup_phase_server,share_bytes_online_phase_client,server.Command being timed,server.User time (seconds),server.System time (seconds),server.Percent of CPU this job got,server.Elapsed (wall clock) time (h:mm:ss or m:ss),server.Average shared text size (kbytes),server.Average unshared data size (kbytes),server.Average stack size (kbytes),server.Average total size (kbytes),server.Maximum resident set size (kbytes),server.Average resident set size (kbytes),server.Major (requiring I/O) page faults,server.Minor (reclaiming a frame) page faults,server.Voluntary context switches,server.Involuntary context switches,server.Swaps,server.File system inputs,server.File system outputs,server.Socket messages sent,server.Socket messages received,server.Signals delivered,server.Page size (bytes),server.Exit status,client.Command being timed,client.User time (seconds),client.System time (seconds),client.Percent of CPU this job got,client.Elapsed (wall clock) time (h:mm:ss or m:ss),client.Average shared text size (kbytes),client.Average unshared data size (kbytes),client.Average stack size (kbytes),client.Average total size (kbytes),client.Maximum resident set size (kbytes),client.Average resident set size (kbytes),client.Major (requiring I/O) page faults,client.Minor (reclaiming a frame) page faults,client.Voluntary context switches,client.Involuntary context switches,client.Swaps,client.File system inputs,client.File system outputs,client.Socket messages sent,client.Socket messages received,client.Signals delivered,client.Page size (bytes),client.Exit status,energy_client,energy_server,server.hardware.aes.performance,server.hardware.rtt,server.hardware.throughput,server.online_time.bool.local_gates,server.online_time.bool.interactive_gates,server.online_time.bool.layer_finish,server.online_time.yao.local_gates,server.online_time.yao.interactive_gates,server.online_time.yao.layer_finish,server.online_time.yao_rev.local_gates,server.online_time.yao_rev.interactive_gates,server.online_time.yao_rev.layer_finish,server.online_time.arith.local_gates,server.online_time.arith.interactive_gates,server.online_time.arith.layer_finish,server.online_time.splut.local_gates,server.online_time.splut.interactive_gates,server.online_time.splut.layer_finish,server.online_time.communication,server.complexities.boolean_sharing.ands,server.complexities.boolean_sharing.depth,server.complexities.total_vec_and,server.complexities.total_non_vec_and,server.complexities.xor_vals,server.complexities.gates,server.complexities.comb_gates,server.complexities.combstruct_gates,server.complexities.perm_gates,server.complexities.subset_gates,server.complexities.split_gates,server.complexities.yao.ands,server.complexities.yao.depth,server.complexities.reverse_yao.ands,server.complexities.reverse_yao.depth,server.complexities.arithmetic_sharing.muls,server.complexities.arithmetic_sharing.depth,server.complexities.sp_lut_sharing.ot_gates_total,server.complexities.sp_lut_sharing.depth,server.complexities.total_nr_of_gates,server.complexities.total_depth,server.timings.total,server.timings.init,server.timings.circuitgen,server.timings.network,server.timings.baseots,server.timings.setup,server.timings.otextension,server.timings.garbling,server.timings.online,server.communication.total.sent,server.communication.total.received,server.communication.base_ots.sent,server.communication.base_ots.received,server.communication.setup.sent,server.communication.setup.received,server.communication.otextension.sent,server.communication.otextension.received,server.communication.garbling.sent,server.communication.garbling.received,server.communication.online.sent,server.communication.online.received,server.cos_dist_ver,server.cos_dist_sfe,client.hardware.aes.performance,client.hardware.rtt,client.hardware.throughput,client.online_time.bool.local_gates,client.online_time.bool.interactive_gates,client.online_time.bool.layer_finish,client.online_time.yao.local_gates,client.online_time.yao.interactive_gates,client.online_time.yao.layer_finish,client.online_time.yao_rev.local_gates,client.online_time.yao_rev.interactive_gates,client.online_time.yao_rev.layer_finish,client.online_time.arith.local_gates,client.online_time.arith.interactive_gates,client.online_time.arith.layer_finish,client.online_time.splut.local_gates,client.online_time.splut.interactive_gates,client.online_time.splut.layer_finish,client.online_time.communication,client.complexities.boolean_sharing.ands,client.complexities.boolean_sharing.depth,client.complexities.total_vec_and,client.complexities.total_non_vec_and,client.complexities.xor_vals,client.complexities.gates,client.complexities.comb_gates,client.complexities.combstruct_gates,client.complexities.perm_gates,client.complexities.subset_gates,client.complexities.split_gates,client.complexities.yao.ands,client.complexities.yao.depth,client.complexities.reverse_yao.ands,client.complexities.reverse_yao.depth,client.complexities.arithmetic_sharing.muls,client.complexities.arithmetic_sharing.depth,client.complexities.sp_lut_sharing.ot_gates_total,client.complexities.sp_lut_sharing.depth,client.complexities.total_nr_of_gates,client.complexities.total_depth,client.timings.total,client.timings.init,client.timings.circuitgen,client.timings.network,client.timings.baseots,client.timings.setup,client.timings.otextension,client.timings.garbling,client.timings.online,client.communication.total.sent,client.communication.total.received,client.communication.base_ots.sent,client.communication.base_ots.received,client.communication.setup.sent,client.communication.setup.received,client.communication.otextension.sent,client.communication.otextension.received,client.communication.garbling.sent,client.communication.garbling.received,client.communication.online.sent,client.communication.online.received,client.cos_dist_ver,client.cos_dist_sfe
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Julio_Cesar_Chavez/Julio_Cesar_Chavez_0001.jpg,False,False,1.0117495258312015,1.1456074715,92.94350504875183,75.22453570365906,17.718969345092773,13618,6799,6819,6735,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",22.93,1.88,33%,1:14.82,0,0,0,0,135724,0,2,39469,7968,3074,0,264,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",21.57,1.84,31%,1:14.81,0,0,0,0,135696,0,0,38468,8358,2145,0,0,0,0,0,0,4096,0,9.203572030000002,9.8220685,47.7169868233,43.6658125000,2.5013837244,1.9360000000,1.7240000000,1.7700000000,0.0380000000,0.0390000000,0.0230000000,0.0360000000,0.0380000000,0.0090000000,0.1560000000,0.0640000000,0.1450000000,0.0550000000,0.0480000000,0.3830000000,138.2920000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,283.7240000000,21856.3090000000,0.3180000000,12.0900000000,52620.4270000000,132.8760000000,132.6180000000,0.0050000000,150.8430000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,1.0117495060,1.1456074715,51.1815618423,43.6771250000,2.5792580301,1.8440000000,1.7200000000,1.1660000000,0.0590000000,0.0380000000,0.0250000000,0.0420000000,0.0400000000,0.0290000000,0.1530000000,0.0650000000,0.0790000000,0.0270000000,0.0280000000,0.1930000000,138.6470000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,283.7970000000,20393.7640000000,0.2970000000,1468.4660000000,52623.0070000000,137.8350000000,137.5290000000,0.0040000000,145.9570000000,124497,124488,67138379,67138388,122232,122232,122223,122224,0,0,2265,2256,1.0117495060,1.1456074715
0,lfw/Adrian_McPherson/Adrian_McPherson_0001.jpg,lfw/Geoff_Dixon/Geoff_Dixon_0001.jpg,False,False,0.9690984723049961,3390.1936035156,89.88994693756104,73.98090147972107,15.909045457839966,13622,6812,6810,6795,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",22.77,1.93,33%,1:13.60,0,0,0,0,135616,0,0,39464,8217,2766,0,200,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",20.89,1.88,30%,1:13.57,0,0,0,0,135624,0,0,38469,8376,2410,0,0,0,0,0,0,4096,0,9.10978618,9.9760313,48.1087686641,4.9141250000,2.5236425381,1.9470000000,1.9420000000,1.9070000000,0.0450000000,0.0370000000,0.0840000000,0.0450000000,0.0360000000,0.0180000000,0.1880000000,0.0560000000,0.1570000000,0.0370000000,0.0380000000,0.4880000000,137.6590000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,285.3430000000,21683.1410000000,0.3260000000,20.1860000000,51560.9170000000,135.3610000000,135.0980000000,0.0040000000,149.9770000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,0.9690984488,3390.1936035156,52.8394850483,4.8681250000,2.6010800009,1.8270000000,1.7380000000,1.1710000000,0.0510000000,0.0360000000,0.0160000000,0.0520000000,0.0410000000,0.0320000000,0.1630000000,0.0620000000,0.0830000000,0.0410000000,0.0250000000,0.1880000000,140.1770000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,284.5660000000,19766.5380000000,0.3660000000,1922.3800000000,51562.4700000000,138.4080000000,138.1190000000,0.0050000000,146.1530000000,124497,124488,67138379,67138388,122232,122223,122223,122223,0,0,2265,2265,0.9690984488,3390.1936035156
0,lfw/Adrian_Nastase/Adrian_Nastase_0001.jpg,lfw/Yang_Pao-yu/Yang_Pao-yu_0001.jpg,False,False,0.9179425485636955,0.917942524,90.82240629196167,73.46036458015442,17.36204171180725,13640,6814,6826,6785,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",22.95,2.09,34%,1:13.06,0,0,0,0,135604,0,1,39453,8231,3625,0,56,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",22.54,1.84,33%,1:13.08,0,0,0,0,135612,0,0,38468,8217,3475,0,0,0,0,0,0,4096,0,9.934962839999999,10.139064849999999,47.4198199844,4.6509375000,2.5662884846,1.8180000000,1.7300000000,1.2480000000,0.0500000000,0.0370000000,0.0190000000,0.0410000000,0.0360000000,0.0150000000,0.1490000000,0.0580000000,0.0970000000,0.0600000000,0.0400000000,0.2660000000,153.8800000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,293.3490000000,22019.1640000000,0.3140000000,23.2830000000,50679.4970000000,130.1620000000,129.9130000000,0.0040000000,163.1750000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,0.9179425240,0.9179425240,48.7860654800,4.6136250000,2.6485476761,1.8900000000,1.7730000000,1.6290000000,0.0640000000,0.0400000000,0.0260000000,0.0520000000,0.0340000000,0.0180000000,0.1550000000,0.0700000000,0.0910000000,0.0310000000,0.0360000000,0.2300000000,153.2180000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,294.4170000000,21381.2220000000,0.3230000000,683.7550000000,50680.9270000000,133.9560000000,133.6480000000,0.0050000000,160.4570000000,124497,124488,67138379,67138388,122232,122224,122223,122224,0,0,2265,2264,0.9179425240,0.9179425240
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Ben_Kingsley/Ben_Kingsley_0001.jpg,False,False,0.7314235989867264,0.7314236164,93.71359038352966,77.66033792495728,16.053252458572388,13625,6804,6821,6807,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.13,1.99,32%,1:17.23,0,0,0,0,135604,0,0,39457,8619,2831,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",22.91,1.96,32%,1:17.29,0,0,0,0,135612,0,0,38470,8097,2898,0,0,0,0,0,0,4096,0,9.55065822,9.67675738,47.4349372395,4.8190000000,2.3691956880,2.0890000000,1.9110000000,1.3070000000,0.0490000000,0.0390000000,0.0180000000,0.0420000000,0.0410000000,0.0150000000,0.1660000000,0.0710000000,0.1160000000,0.0660000000,0.0370000000,0.2860000000,154.7220000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,300.1990000000,22023.4640000000,0.3010000000,14.7010000000,54851.4170000000,138.8160000000,138.5410000000,0.0040000000,161.3770000000,124479,124488,67138388,67138388,122223,122223,122223,122223,0,0,2256,2265,0.7314236164,0.7314236164,47.7859540188,4.7592500000,2.4461200494,1.9920000000,2.0690000000,1.2510000000,0.0480000000,0.0430000000,0.0200000000,0.0560000000,0.0490000000,0.0180000000,0.1860000000,0.1080000000,0.0990000000,0.0380000000,0.0310000000,0.2310000000,151.2560000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,304.8140000000,21816.4590000000,0.3240000000,273.3880000000,54852.0690000000,142.1960000000,141.8690000000,0.0050000000,162.6120000000,124497,124488,67138379,67138388,122232,122223,122223,122223,0,0,2265,2265,0.7314236164,0.7314236164
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Kathryn_Morris/Kathryn_Morris_0001.jpg,False,False,0.8355395474526153,0.8355395794,91.18919682502747,75.23744320869446,15.951753616333008,13625,6804,6821,6811,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.26,2.00,33%,1:14.77,0,0,0,0,135660,0,0,39472,8305,3076,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",22.95,2.02,33%,1:14.86,0,0,0,0,135608,0,0,38468,8448,3159,0,0,0,0,0,0,4096,0,9.8178714,9.948176900000002,47.3206310095,4.7353750000,2.4898541362,2.1040000000,1.9520000000,1.5000000000,0.0510000000,0.0490000000,0.0220000000,0.0700000000,0.0490000000,0.0150000000,0.1740000000,0.0710000000,0.1200000000,0.0400000000,0.0340000000,0.2870000000,150.2970000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,300.9160000000,22076.2360000000,0.2960000000,19.6440000000,52328.1030000000,142.0310000000,141.7230000000,0.0050000000,158.8680000000,124488,124488,67138388,67138388,122223,122223,122215,122223,0,0,2265,2265,0.8355395794,0.8355395794,47.7156727439,4.8702500000,2.5651516454,2.0770000000,1.8380000000,1.3080000000,0.0750000000,0.0440000000,0.0240000000,0.0390000000,0.0610000000,0.0120000000,0.2050000000,0.0780000000,0.1000000000,0.0430000000,0.0360000000,0.2610000000,145.9350000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,302.8860000000,21848.3400000000,0.3240000000,333.9100000000,52331.5610000000,146.0890000000,145.7670000000,0.0050000000,156.7910000000,124497,124488,67138379,67138388,122232,122223,122223,122223,0,0,2265,2265,0.8355395794,0.8355395794
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Conrad_Black/Conrad_Black_0001.jpg,False,False,0.9894606401300539,0.9894606471,92.12378072738647,76.1353349685669,15.98844575881958,13625,6804,6821,6812,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.29,1.99,33%,1:15.70,0,0,0,0,135600,0,0,39468,7642,2092,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.26,1.81,33%,1:15.75,0,0,0,0,135656,0,0,38468,7606,2529,0,0,0,0,0,0,4096,0,9.846576020000002,9.931452300000002,47.3504575215,5.5666875000,2.4461566522,2.0610000000,2.1430000000,1.2530000000,0.0570000000,0.0440000000,0.0160000000,0.0430000000,0.0390000000,0.0160000000,0.1690000000,0.0800000000,0.1400000000,0.0400000000,0.0320000000,0.2480000000,147.0790000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,301.4720000000,22063.4540000000,0.2990000000,19.6360000000,53278.1280000000,142.3920000000,142.0970000000,0.0040000000,159.0760000000,124488,124488,67138388,67138388,122223,122223,122215,122223,0,0,2265,2265,0.9894606471,0.9894606471,47.4304770644,5.5469375000,2.5260304477,2.0210000000,2.0010000000,1.3420000000,0.0640000000,0.0390000000,0.0160000000,0.0780000000,0.0450000000,0.0290000000,0.1690000000,0.0750000000,0.0940000000,0.0450000000,0.0330000000,0.2130000000,145.9420000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,301.0160000000,21979.7560000000,0.3210000000,141.5640000000,53279.0790000000,146.8910000000,146.1070000000,0.0040000000,154.1080000000,124497,124488,67138379,67138388,122232,122232,122223,122232,0,0,2265,2256,0.9894606471,0.9894606471
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Sohail_Abbas/Sohail_Abbas_0001.jpg,True,False,0.8416955530627188,-1792.3277587891,91.15073585510254,75.16687083244324,15.983865022659302,13625,6804,6821,6795,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.20,2.02,33%,1:14.75,0,0,0,0,135716,0,0,39467,8772,2992,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.23,1.89,33%,1:14.78,0,0,0,0,135624,0,0,38472,8513,3283,0,0,0,0,0,0,4096,0,9.95814232,10.083414000000001,47.4345746816,4.4537500000,2.4900449268,1.9860000000,1.9210000000,1.3210000000,0.0500000000,0.0400000000,0.0140000000,0.0550000000,0.0410000000,0.0120000000,0.1760000000,0.0800000000,0.1220000000,0.0410000000,0.0520000000,0.3000000000,154.9300000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,308.8500000000,22026.1250000000,0.3010000000,20.8780000000,52349.7700000000,140.4800000000,140.1810000000,0.0040000000,168.3650000000,124488,124488,67138388,67138388,122223,122223,122214,122223,0,0,2265,2265,0.8416955471,-1792.3277587891,47.4868445442,4.3440000000,2.5949820184,2.2600000000,1.9140000000,1.4520000000,0.0570000000,0.0390000000,0.0250000000,0.0590000000,0.0440000000,0.0240000000,0.1740000000,0.0720000000,0.0950000000,0.0440000000,0.0350000000,0.3200000000,154.3500000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,306.9540000000,21967.4080000000,0.3030000000,118.5580000000,52350.1430000000,145.4960000000,145.1140000000,0.0050000000,161.4520000000,124497,124488,67138379,67138388,122232,123294,122232,122224,0,0,2265,1194,0.8416955471,-1792.3277587891
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Kate_Hudson/Kate_Hudson_0008.jpg,False,False,0.9065633364859537,0.9065633416,113.3681492805481,97.41196155548096,15.956187725067139,13625,6804,6821,6799,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.26,2.04,26%,1:36.99,0,0,0,0,135716,0,0,39472,8472,3143,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",46.59,2.91,51%,1:36.81,0,0,0,0,135676,0,0,38467,8138,2802,0,0,0,0,0,0,4096,0,32.074184710000004,7.762399420000002,47.4276058586,6.5243125000,2.5442189224,2.0850000000,2.1900000000,1.4310000000,0.0810000000,0.0620000000,0.0170000000,0.0460000000,0.0410000000,0.0220000000,0.2000000000,0.0740000000,0.1500000000,0.0470000000,0.0520000000,0.2670000000,182.0020000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,337.0990000000,22028.7820000000,0.3000000000,22793.6930000000,51790.6160000000,147.8020000000,147.5270000000,0.0050000000,189.2920000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,0.9065633416,0.9065633416,23.4329833153,6.4123125000,2.6252041378,4.1280000000,4.3830000000,4.0890000000,0.1000000000,0.0780000000,0.0360000000,0.1030000000,0.0760000000,0.0340000000,0.3520000000,0.1410000000,0.2230000000,0.0780000000,0.0670000000,0.4690000000,171.5170000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,342.2950000000,44509.9620000000,0.5930000000,85.2990000000,51790.6030000000,150.3550000000,149.8600000000,0.0070000000,191.9300000000,124497,124488,67138379,67138388,122232,122223,122223,122223,0,0,2265,2265,0.9065633416,0.9065633416
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Bob_Goldman/Bob_Goldman_0001.jpg,False,False,0.9320551658667184,0.9320551753,113.64809894561768,97.61580657958984,16.032292366027832,13625,6804,6821,6809,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.18,2.14,26%,1:37.19,0,0,0,0,135652,0,0,39471,8539,2824,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",46.79,2.77,51%,1:37.03,0,0,0,0,135612,0,0,38468,8696,2700,0,0,0,0,0,0,4096,0,33.26184,7.68924,47.4241903014,6.3758750000,2.5352648909,2.1290000000,1.9610000000,1.3430000000,0.0560000000,0.0440000000,0.0260000000,0.0410000000,0.0360000000,0.0130000000,0.2310000000,0.0770000000,0.1260000000,0.0430000000,0.0360000000,0.3230000000,181.5190000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,358.0470000000,22030.6870000000,0.2880000000,22771.6090000000,51981.4800000000,145.7870000000,145.5020000000,0.0040000000,212.2530000000,124488,124488,67138388,67138388,122223,122223,122215,122223,0,0,2265,2265,0.9320551753,0.9320551753,23.4155857615,6.4551250000,2.6192990445,3.7850000000,3.5470000000,2.4810000000,0.1150000000,0.0720000000,0.0240000000,0.0790000000,0.0780000000,0.0280000000,0.4310000000,0.1340000000,0.1800000000,0.0660000000,0.0990000000,0.5010000000,192.9080000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,355.9680000000,44543.8850000000,0.5340000000,72.5650000000,51972.4090000000,150.6440000000,150.1450000000,0.0080000000,205.3160000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,0.9320551753,0.9320551753
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Joe_DeLamielleure/Joe_DeLamielleure_0001.jpg,False,False,0.9941625209045079,0.9941624999,113.53018808364868,97.60307312011719,15.927114963531494,13625,6804,6821,6800,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.27,2.00,26%,1:37.16,0,0,0,0,135668,0,0,39467,8139,2678,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",46.71,2.83,51%,1:37.01,0,0,0,0,135656,0,0,38473,8462,3435,0,0,0,0,0,0,4096,0,32.390652970000005,7.744411380000001,47.4106273792,5.7469375000,2.5364775694,2.1410000000,1.9650000000,1.3740000000,0.0830000000,0.0470000000,0.0230000000,0.0500000000,0.0480000000,0.0130000000,0.2170000000,0.0800000000,0.1360000000,0.0440000000,0.0440000000,0.2740000000,177.4340000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,346.8340000000,22037.2910000000,0.3170000000,22817.1130000000,51920.1890000000,162.2830000000,161.9840000000,0.0040000000,184.5440000000,124488,124488,67138388,67138388,122223,122223,122223,122223,0,0,2265,2265,0.9941624999,0.9941624999,23.4243284618,5.8574375000,2.6245379122,3.7370000000,3.6650000000,2.9070000000,0.1050000000,0.0750000000,0.0470000000,0.1410000000,0.0810000000,0.0350000000,0.3690000000,0.1620000000,0.1810000000,0.0710000000,0.0750000000,0.5090000000,166.7710000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,351.5860000000,44532.1790000000,0.5880000000,119.0840000000,51920.5300000000,166.9350000000,166.4290000000,0.0070000000,184.6420000000,124497,124488,67138379,67138388,122232,122232,122232,122224,0,0,2265,2256,0.9941624999,0.9941624999
0,lfw/Adrien_Brody/Adrien_Brody_0001.jpg,lfw/Mary_Lou_Retton/Mary_Lou_Retton_0001.jpg,False,False,0.905373847945342,0.9053738117,114.7210705280304,98.79969763755798,15.921372890472412,13625,6804,6821,6785,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 0 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",23.18,2.12,25%,1:38.38,0,0,0,0,135744,0,0,39469,8359,2676,0,0,0,0,0,0,4096,0,"""/home/kamil/pffrocd/ABY/build/bin/cos_dist_int_scen_simd -r 1 -a 192.168.0.102 -f /home/kamil/pffrocd/ABY/build/bin/embeddings.txt -o /home/kamil/pffrocd -s 112 -x 0""",46.52,2.98,50%,1:38.19,0,0,0,0,135672,0,0,38454,8110,3260,0,0,0,0,0,0,4096,0,31.668611040000002,7.68155076,47.4099886179,6.9803125000,2.4805483345,2.3350000000,2.6290000000,1.5880000000,0.0520000000,0.0430000000,0.0180000000,0.0440000000,0.0500000000,0.0580000000,0.1680000000,0.0770000000,0.1640000000,0.0540000000,0.0410000000,0.3370000000,201.2630000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,382.3550000000,22036.4320000000,0.3140000000,22848.7860000000,53067.9330000000,172.8620000000,172.5350000000,0.0040000000,209.4880000000,124488,124488,67138388,67138388,122223,122223,122215,122223,0,0,2265,2265,0.9053738117,0.9053738117,23.4236902949,6.9998750000,2.5582692797,3.7640000000,3.7400000000,2.9190000000,0.0970000000,0.0760000000,0.0280000000,0.1540000000,0.0750000000,0.0380000000,0.3480000000,0.3080000000,0.1730000000,0.1380000000,0.0640000000,0.4610000000,184.1160000000,3016,48,3016,3016,3002,3002,0,0,0,0,0,0,0,0,0,128,2,0,1,6375,48,387.4560000000,44528.7840000000,0.6440000000,121.4640000000,53068.2880000000,184.7370000000,184.2110000000,0.0070000000,202.7100000000,124497,124488,67138379,67138388,122232,122232,122223,122232,0,0,2265,2256,0.9053738117,0.9053738117
